	timestamp	mean sentiment	number of posts	mean score
498	1504735200.0	0.3172241379310344	26.0	1.1153846153846154
499	1504738800.0	0.1637347826086956	30.0	0.7666666666666667
500	1504742400.0	-0.0738611111111111	18.0	1.0
501	1504746000.0	0.2030760000000001	25.0	1.0
502	1504749600.0	0.0404619047619047	23.0	0.9130434782608696
503	1504753200.0	0.3594885714285715	16.0	1.09375
504	1504756800.0	0.138135	20.0	1.0
505	1504760400.0	0.1025083333333333	12.0	1.0
506	1504764000.0	0.2462931034482759	25.0	1.16
507	1504767600.0	0.1965391304347826	25.0	0.92
508	1504771200.0	0.0186916666666666	18.0	0.6666666666666666
509	1504774800.0	0.197235294117647	19.0	0.8947368421052632
510	1504778400.0	0.1596448275862069	30.0	0.9666666666666668
511	1504782000.0	0.1605857142857142	24.0	0.875
512	1504785600.0	0.3297815789473684	34.0	1.1176470588235294
513	1504789200.0	0.4043178571428572	29.0	0.9655172413793104
514	1504792800.0	0.2229884615384615	31.0	0.8387096774193549
515	1504796400.0	0.2012023255813953	43.0	1.0
516	1504800000.0	0.1987772727272727	23.0	0.9565217391304348
517	1504803600.0	0.1353947368421053	21.0	0.9047619047619048
518	1504807200.0	0.0829652173913043	24.0	0.9583333333333334
519	1504810800.0	0.2415217391304348	26.0	0.8846153846153846
520	1504814400.0	0.1761526315789473	20.0	0.95
521	1504818000.0	0.236096551724138	25.0	1.16
522	1504821600.0	0.2404294117647059	17.0	1.0
523	1504825200.0	0.1226772727272727	28.0	0.7857142857142857
524	1504828800.0	0.2781482758620689	29.0	1.0
525	1504832400.0	0.1366866666666666	16.0	0.9375
526	1504836000.0	0.1790266666666666	15.0	1.0
527	1504839600.0	0.2065666666666667	15.0	1.0
528	1504843200.0	0.1183722222222222	20.0	0.9
529	1504846800.0	0.3126102564102564	19.0	1.0263157894736843
530	1504850400.0	0.16034	25.0	1.0
531	1504854000.0	0.1526333333333333	21.0	0.8571428571428571
532	1504857600.0	0.1480857142857143	16.0	0.875
533	1504861200.0	0.3425307692307691	32.0	1.015625
534	1504864800.0	0.2311210526315789	21.0	0.9047619047619048
535	1504868400.0	0.2224857142857143	47.0	0.8936170212765957
536	1504872000.0	0.2564115384615385	23.0	1.1304347826086956
537	1504875600.0	0.0287236842105263	35.0	1.0857142857142856
538	1504879200.0	0.0443811764705882	42.0	1.011904761904762
539	1504882800.0	-0.0191682242990654	41.0	1.304878048780488
540	1504886400.0	0.1960769230769231	40.0	0.975
541	1504890000.0	-0.0004444444444444	34.0	1.0588235294117647
542	1504893600.0	0.1915625	34.0	0.9411764705882352
543	1504897200.0	0.2730083333333333	52.0	0.6923076923076923
544	1504900800.0	0.2388459459459459	37.0	1.0
545	1504904400.0	0.2734150943396227	26.0	1.0192307692307692
546	1504908000.0	0.1428149253731343	26.0	1.2884615384615383
547	1504911600.0	0.1153291666666666	27.0	0.8888888888888888
548	1504915200.0	0.1954733333333333	18.0	0.8333333333333334
549	1504918800.0	0.2093882352941176	24.0	1.0625
550	1504922400.0	0.1030176470588235	17.0	1.0
551	1504926000.0	0.0770599999999999	16.0	0.9375
552	1504929600.0	0.2380125000000001	16.0	1.0
553	1504933200.0	0.1142795454545454	46.0	0.9565217391304348
554	1504936800.0	0.1480272727272727	22.0	1.0
555	1504940400.0	0.22978125	17.0	0.9411764705882352
556	1504944000.0	0.1254799999999999	12.0	1.0416666666666667
557	1504947600.0	0.2460050000000001	21.0	0.9523809523809524
558	1504951200.0	0.0769238095238095	22.0	0.9545454545454546
559	1504954800.0	0.1186499999999999	33.0	0.9696969696969696
560	1504958400.0	-0.0056428571428571	21.0	1.0
561	1504962000.0	0.05996	16.0	0.9375
562	1504965600.0	0.1002722222222222	20.0	0.9
563	1504969200.0	0.0020823529411764	20.0	0.85
564	1504972800.0	0.131735	22.0	0.9090909090909092
565	1504976400.0	0.0566	25.0	0.96
566	1504980000.0	0.1182947368421052	19.0	1.0
567	1504983600.0	0.1323941176470588	19.0	0.8947368421052632
568	1504987200.0	0.1694625	17.0	0.9411764705882352
569	1504990800.0	0.2127136363636364	26.0	0.8461538461538461
570	1504994400.0	0.2273095238095238	22.0	0.9545454545454546
571	1504998000.0	0.1402454545454545	15.0	0.7333333333333333
572	1505001600.0	-0.0915666666666666	17.0	0.8823529411764706
573	1505005200.0	0.1378888888888889	19.0	0.9473684210526316
574	1505008800.0	0.1038166666666666	12.0	1.0
575	1505012400.0	0.0708812499999999	16.0	1.0
576	1505016000.0	0.2388818181818182	15.0	1.1
577	1505019600.0	4.117647058822749e-05	18.0	0.9444444444444444
578	1505023200.0	0.13089375	19.0	0.8421052631578947
579	1505026800.0	0.1799541666666666	27.0	0.8888888888888888
580	1505030400.0	0.18178	16.0	0.9375
581	1505034000.0	0.0120647058823529	21.0	0.8095238095238095
582	1505037600.0	0.2908090909090909	24.0	0.9166666666666666
583	1505041200.0	0.0321	24.0	0.8333333333333334
584	1505044800.0	0.2450157894736842	19.0	1.0
585	1505048400.0	0.1037325	42.0	0.9523809523809524
586	1505052000.0	0.0684489795918367	24.0	1.0208333333333333
587	1505055600.0	0.2751894736842105	15.0	1.2666666666666666
588	1505059200.0	0.3571249999999999	20.0	1.2
589	1505062800.0	0.2112508474576271	29.0	1.0172413793103448
590	1505066400.0	0.2842307692307692	28.0	0.9285714285714286
591	1505070000.0	0.2813037037037037	26.0	1.0384615384615383
592	1505073600.0	0.2348888888888889	24.0	1.125
593	1505077200.0	0.2790947368421053	20.0	0.95
594	1505080800.0	0.0464499999999999	14.0	0.8571428571428571
595	1505084400.0	0.23916	18.0	0.8333333333333334
596	1505088000.0	0.1727647058823529	19.0	0.8947368421052632
597	1505091600.0	0.1254096774193548	32.0	0.96875
598	1505095200.0	0.1947869565217392	23.0	1.0
599	1505098800.0	0.1938153846153846	16.0	0.8125
600	1505102400.0	0.0328928571428571	17.0	0.8235294117647058
601	1505106000.0	0.099085	23.0	0.8695652173913043
602	1505109600.0	0.0220545454545454	23.0	0.9565217391304348
603	1505113200.0	0.0629882352941176	22.0	0.7727272727272727
604	1505116800.0	0.1459235294117647	21.0	0.8095238095238095
605	1505120400.0	0.139295652173913	24.0	0.9583333333333334
606	1505124000.0	0.0151096774193548	34.0	0.9117647058823528
607	1505127600.0	0.0889074074074074	34.0	0.7941176470588235
608	1505131200.0	0.0870740740740741	29.0	0.9310344827586208
609	1505134800.0	0.2508043478260869	26.0	0.8846153846153846
610	1505138400.0	0.1182885714285713	32.0	1.09375
611	1505142000.0	0.1926708333333332	28.0	0.8571428571428571
612	1505145600.0	0.348731914893617	46.0	1.0217391304347827
613	1505149200.0	0.0278772727272727	26.0	0.8461538461538461
614	1505152800.0	0.0896327272727273	25.0	1.1
615	1505156400.0	0.0988833333333333	20.0	0.9
616	1505160000.0	0.0836888888888888	33.0	0.8181818181818182
617	1505163600.0	0.2401904761904762	22.0	0.9545454545454546
618	1505167200.0	0.1253099999999999	23.0	0.8695652173913043
619	1505170800.0	-0.0238666666666666	22.0	0.8181818181818182
620	1505174400.0	0.1127562499999999	16.0	1.0
621	1505178000.0	0.1548380952380952	22.0	0.9545454545454546
622	1505181600.0	0.0358701492537313	29.0	1.1551724137931034
623	1505185200.0	0.0177263157894736	20.0	0.95
624	1505188800.0	0.1958166666666667	18.0	1.0
625	1505192400.0	0.0525083333333333	26.0	0.9230769230769232
626	1505196000.0	0.2753518518518519	29.0	0.9310344827586208
627	1505199600.0	0.2569266666666667	27.0	0.8333333333333334
628	1505203200.0	-0.0209521739130434	28.0	0.8214285714285714
629	1505206800.0	0.1733565217391304	25.0	0.92
630	1505210400.0	0.1603176470588235	34.0	1.0
631	1505214000.0	0.1367785714285715	31.0	0.9032258064516128
632	1505217600.0	0.0636719999999999	29.0	0.8620689655172413
633	1505221200.0	0.3657838709677417	28.0	1.1071428571428572
634	1505224800.0	-0.0540666666666666	38.0	0.9473684210526316
635	1505228400.0	0.1990136363636363	26.0	0.8461538461538461
636	1505232000.0	0.1863739130434782	26.0	0.8846153846153846
637	1505235600.0	0.1673765957446808	24.0	0.9791666666666666
638	1505239200.0	0.1081828571428571	36.0	0.9722222222222222
639	1505242800.0	0.1637333333333333	45.0	0.9333333333333332
640	1505246400.0	0.0148538461538461	27.0	0.9629629629629628
641	1505250000.0	0.2122975609756097	39.0	1.0512820512820509
642	1505253600.0	0.2222769230769231	28.0	0.9285714285714286
643	1505257200.0	0.0936479999999999	31.0	0.8064516129032258
644	1505260800.0	0.0617227272727272	29.0	0.7586206896551724
645	1505264400.0	0.2115	14.0	0.8571428571428571
646	1505268000.0	0.1355095238095238	21.0	1.0
647	1505271600.0	0.0864684210526315	22.0	0.8636363636363636
648	1505275200.0	-0.0008535714285714	29.0	0.9655172413793104
649	1505278800.0	0.1511431372549019	28.0	0.9107142857142856
650	1505282400.0	0.0416684210526315	20.0	0.95
651	1505286000.0	0.125996	29.0	0.8620689655172413
652	1505289600.0	0.0059255813953488	26.0	0.8269230769230769
653	1505293200.0	0.0740117647058823	25.0	0.68
654	1505296800.0	0.2785848484848485	36.0	0.9166666666666666
655	1505300400.0	0.1593702127659574	54.0	0.8703703703703703
656	1505304000.0	0.0414777777777777	35.0	0.7714285714285715
657	1505307600.0	0.2192	33.0	0.8787878787878788
658	1505311200.0	0.0305499999999999	26.0	0.9230769230769232
659	1505314800.0	0.12725	30.0	0.8666666666666667
660	1505318400.0	0.1928060606060606	42.0	0.7857142857142857
661	1505322000.0	0.1388368421052631	26.0	0.7307692307692307
662	1505325600.0	0.3150631578947368	31.0	0.9193548387096774
663	1505329200.0	0.2283095238095238	29.0	0.7241379310344828
664	1505332800.0	0.25528	24.0	0.8333333333333334
665	1505336400.0	0.2625428571428571	30.0	0.9333333333333332
666	1505340000.0	0.1535166666666666	28.0	0.8571428571428571
667	1505343600.0	0.2036791666666666	26.0	0.9230769230769232
668	1505347200.0	0.2090909090909091	25.0	0.88
669	1505350800.0	0.3123911111111112	23.0	0.9782608695652174
670	1505354400.0	0.2819739130434783	28.0	0.8214285714285714
671	1505358000.0	0.18219375	20.0	0.8
672	1505361600.0	0.1638125	21.0	0.7619047619047619
673	1505365200.0	0.1826066666666667	16.0	0.9375
674	1505368800.0	0.1667083333333333	28.0	0.8571428571428571
675	1505372400.0	0.0849764705882352	21.0	0.8095238095238095
676	1505376000.0	0.0952046511627907	23.0	0.9347826086956522
677	1505379600.0	0.098784	28.0	0.8928571428571429
678	1505383200.0	0.0864165413533834	68.0	0.9779411764705882
679	1505386800.0	0.0165777777777777	65.0	0.9
680	1505390400.0	0.1916314606741572	46.0	0.967391304347826
681	1505394000.0	0.1159388059701492	68.0	0.9852941176470588
682	1505397600.0	0.0229306122448979	57.0	0.8596491228070176
683	1505401200.0	0.0412641025641025	40.0	0.975
684	1505404800.0	9.99999999999958e-05	52.0	0.9423076923076924
685	1505408400.0	0.0303189655172413	56.0	1.0357142857142858
686	1505412000.0	0.2910587155963302	55.0	0.990909090909091
687	1505415600.0	0.0945568181818181	51.0	0.8627450980392157
688	1505419200.0	-0.0086086956521739	62.0	0.7419354838709677
689	1505422800.0	0.0348285714285714	36.0	0.9722222222222222
690	1505426400.0	0.2306355932203389	30.0	0.9833333333333332
691	1505430000.0	0.1079189189189189	40.0	0.925
692	1505433600.0	0.147136	26.0	0.9615384615384616
693	1505437200.0	0.2653590909090908	47.0	0.9361702127659576
694	1505440800.0	0.2509323076923077	32.0	1.015625
695	1505444400.0	0.0787576923076923	28.0	0.9285714285714286
696	1505448000.0	-0.0040355932203389	28.0	1.0535714285714286
697	1505451600.0	0.012674193548387	35.0	0.8857142857142857
698	1505455200.0	0.1007756756756756	40.0	0.925
699	1505458800.0	0.1653644444444444	49.0	0.9183673469387756
700	1505462400.0	0.1512444444444444	31.0	0.8709677419354839
701	1505466000.0	0.0815477272727272	47.0	0.9361702127659576
702	1505469600.0	0.0135364705882352	49.0	0.8673469387755102
703	1505473200.0	0.0807157894736842	75.0	1.0133333333333334
704	1505476800.0	-0.0625344827586207	62.0	0.935483870967742
705	1505480400.0	0.2110371428571428	69.0	1.0144927536231885
706	1505484000.0	0.2725234042553192	50.0	0.94
707	1505487600.0	0.2306469387755102	53.0	0.9245283018867924
708	1505491200.0	0.1805129629629629	60.0	0.9
709	1505494800.0	-0.0184564814814814	71.0	0.7605633802816901
710	1505498400.0	0.11748125	33.0	0.9696969696969696
711	1505502000.0	0.0847083333333333	40.0	0.9
712	1505505600.0	0.0333541666666666	25.0	0.96
713	1505509200.0	0.1886648648648648	39.0	0.9487179487179488
714	1505512800.0	0.2137878787878787	35.0	0.9428571428571428
715	1505516400.0	-0.066228	29.0	0.8620689655172413
716	1505520000.0	-0.0131032258064516	33.0	0.9393939393939394
717	1505523600.0	0.1138321428571428	31.0	0.9032258064516128
718	1505527200.0	0.182128	27.0	0.925925925925926
719	1505530800.0	0.0439187499999999	20.0	0.8
720	1505534400.0	0.2287487804878049	56.0	0.7321428571428571
721	1505538000.0	0.1110055555555555	19.0	0.9473684210526316
722	1505541600.0	0.1889842105263157	20.0	0.95
723	1505545200.0	0.1539666666666666	19.0	0.9473684210526316
724	1505548800.0	0.2701947368421053	20.0	0.95
725	1505552400.0	0.2235717948717948	20.0	0.975
726	1505556000.0	0.0092919999999999	26.0	0.9615384615384616
727	1505559600.0	0.0923392857142857	32.0	0.875
728	1505563200.0	0.0221870967741935	30.0	1.0333333333333334
729	1505566800.0	0.0564647058823529	19.0	0.8947368421052632
730	1505570400.0	0.1865885714285714	34.0	1.0294117647058822
731	1505574000.0	0.1819590909090909	33.0	0.6666666666666666
732	1505577600.0	0.2263590909090909	26.0	0.8461538461538461
733	1505581200.0	0.0716227272727272	24.0	0.9166666666666666
734	1505584800.0	0.2882392857142856	32.0	0.875
735	1505588400.0	0.12712	26.0	0.9615384615384616
736	1505592000.0	0.2158033333333332	32.0	0.9375
737	1505595600.0	0.2635397260273973	38.0	0.9605263157894736
738	1505599200.0	0.1414411764705882	26.0	0.9807692307692308
739	1505602800.0	0.0609999999999999	18.0	0.7222222222222222
740	1505606400.0	0.1403375	17.0	0.9411764705882352
741	1505610000.0	0.1179428571428571	16.0	0.875
742	1505613600.0	0.0913351351351351	17.0	1.088235294117647
743	1505617200.0	0.1304875	17.0	0.9411764705882352
744	1505620800.0	0.15487	22.0	0.9090909090909092
745	1505624400.0	0.1132359999999999	27.0	0.925925925925926
746	1505628000.0	0.0768514285714285	33.0	1.0606060606060606
747	1505631600.0	0.0373785714285714	19.0	0.7368421052631579
748	1505635200.0	-0.0378549999999999	21.0	0.9523809523809524
749	1505638800.0	0.0577521739130434	24.0	0.9583333333333334
750	1505642400.0	0.0672649999999999	24.0	0.8333333333333334
751	1505646000.0	0.1196315789473684	22.0	0.8636363636363636
752	1505649600.0	0.1166681818181818	23.0	0.9565217391304348
753	1505653200.0	0.0018692307692307	36.0	0.7222222222222222
754	1505656800.0	0.2116961538461539	30.0	0.8666666666666667
755	1505660400.0	0.22685625	34.0	0.9411764705882352
756	1505664000.0	0.1541583333333333	24.0	1.0
757	1505667600.0	0.1901	31.0	0.935483870967742
758	1505671200.0	0.206945	22.0	0.9090909090909092
759	1505674800.0	0.170785294117647	36.0	0.9444444444444444
760	1505678400.0	0.1807625	22.0	1.0909090909090908
761	1505682000.0	0.1063166666666667	24.0	1.0
762	1505685600.0	0.2629375	25.0	0.96
763	1505689200.0	0.2111157894736842	36.0	1.0555555555555556
764	1505692800.0	-0.01862	22.0	0.9090909090909092
765	1505696400.0	0.1430666666666666	14.0	0.8571428571428571
766	1505700000.0	0.1960904761904762	29.0	0.7241379310344828
767	1505703600.0	0.1386782608695652	25.0	0.92
768	1505707200.0	0.076695238095238	24.0	0.875
769	1505710800.0	0.1119863636363636	22.0	1.0
770	1505714400.0	0.1635681818181818	25.0	0.88
771	1505718000.0	0.1421588235294117	41.0	0.8292682926829268
772	1505721600.0	0.1750449999999999	23.0	0.8695652173913043
773	1505725200.0	0.121676923076923	48.0	0.8125
774	1505728800.0	0.0417695652173913	30.0	1.15
775	1505732400.0	0.0585599999999999	32.0	0.78125
776	1505736000.0	0.1646	45.0	0.8888888888888888
777	1505739600.0	0.1464717171717172	49.0	1.010204081632653
778	1505743200.0	0.2136415094339623	54.0	0.9814814814814816
779	1505746800.0	0.3276969696969697	37.0	0.8918918918918919
780	1505750400.0	0.1721642105263158	51.0	0.931372549019608
781	1505754000.0	0.340395238095238	38.0	1.1052631578947372
782	1505757600.0	0.3114596153846154	55.0	0.9454545454545454
783	1505761200.0	0.2362628571428571	39.0	0.8974358974358975
784	1505764800.0	0.2429766666666667	29.0	1.0344827586206895
785	1505768400.0	0.1590926829268292	42.0	0.9761904761904762
786	1505772000.0	-0.0151333333333333	22.0	0.9545454545454546
787	1505775600.0	0.14745	35.0	0.7428571428571429
788	1505779200.0	0.0281263157894736	23.0	0.8260869565217391
789	1505782800.0	0.2152666666666667	24.0	0.875
790	1505786400.0	0.1614219512195122	20.0	1.025
791	1505790000.0	0.0038411764705882	17.0	1.0
792	1505793600.0	0.1323611111111111	23.0	0.7826086956521741
793	1505797200.0	0.18294	44.0	0.9090909090909092
794	1505800800.0	0.2136639175257732	45.0	1.0777777777777775
795	1505804400.0	0.0707407407407407	32.0	0.84375
796	1505808000.0	0.163651724137931	31.0	0.935483870967742
797	1505811600.0	0.1794133333333333	34.0	0.8823529411764706
798	1505815200.0	0.1435758620689655	33.0	0.8787878787878788
799	1505818800.0	0.164584375	38.0	0.8421052631578947
800	1505822400.0	0.2468085106382979	48.0	0.9791666666666666
801	1505826000.0	0.0825951219512194	43.0	0.9534883720930232
802	1505829600.0	0.0172714285714285	39.0	0.8974358974358975
803	1505833200.0	0.0896764705882352	38.0	0.8947368421052632
804	1505836800.0	0.2114280000000001	28.0	0.8928571428571429
805	1505840400.0	0.0856366666666666	34.0	0.8823529411764706
806	1505844000.0	0.1475258064516129	31.0	1.0
807	1505847600.0	0.0670083333333333	29.0	0.8275862068965517
808	1505851200.0	0.090478947368421	31.0	0.9193548387096774
809	1505854800.0	0.2004518518518519	34.0	0.7941176470588235
810	1505858400.0	0.08884	32.0	0.9375
811	1505862000.0	0.0711662337662337	41.0	0.9390243902439024
812	1505865600.0	0.2501948717948718	27.0	0.7222222222222222
813	1505869200.0	0.209046875	36.0	0.8888888888888888
814	1505872800.0	0.1424107142857142	59.0	0.9491525423728814
815	1505876400.0	0.151695	22.0	0.9090909090909092
816	1505880000.0	0.0836622222222222	24.0	0.9375
817	1505883600.0	0.1315916666666666	13.0	0.9230769230769232
818	1505887200.0	0.2153258064516128	34.0	0.9117647058823528
819	1505890800.0	0.0481433333333333	38.0	0.7894736842105263
820	1505894400.0	0.1209593749999999	38.0	0.8421052631578947
821	1505898000.0	0.1058689655172413	30.0	0.9666666666666668
822	1505901600.0	0.0493035714285714	32.0	0.875
823	1505905200.0	-0.0078999999999999	32.0	0.8125
824	1505908800.0	0.0132758620689654	35.0	0.8285714285714286
825	1505912400.0	0.0530171428571428	39.0	0.8974358974358975
826	1505916000.0	0.1791999999999999	33.0	0.9393939393939394
827	1505919600.0	-0.0739095238095238	23.0	0.9130434782608696
828	1505923200.0	0.1903823529411764	38.0	0.8947368421052632
829	1505926800.0	0.1667035714285714	29.0	0.9655172413793104
830	1505930400.0	0.1898611111111112	43.0	0.8372093023255814
831	1505934000.0	0.2079508196721312	32.0	0.953125
832	1505937600.0	0.1632714285714286	29.0	0.7241379310344828
833	1505941200.0	0.1884678571428572	34.0	0.8235294117647058
834	1505944800.0	0.2900339622641509	28.0	0.9464285714285714
835	1505948400.0	0.0978666666666666	26.0	0.8076923076923077
836	1505952000.0	0.1364135593220339	30.0	0.9833333333333332
837	1505955600.0	0.0992421052631578	21.0	0.9047619047619048
838	1505959200.0	0.1170142857142857	30.0	0.9333333333333332
839	1505962800.0	0.0583190476190476	23.0	0.9130434782608696
840	1505966400.0	-0.0599461538461538	14.0	0.9285714285714286
841	1505970000.0	0.1771388888888889	18.0	1.0
842	1505973600.0	0.176264	26.0	0.9615384615384616
843	1505977200.0	0.0759190476190476	23.0	0.9130434782608696
844	1505980800.0	0.0503473684210526	21.0	0.9047619047619048
845	1505984400.0	0.0587	33.0	0.8484848484848485
846	1505988000.0	0.1242428571428571	27.0	0.7777777777777778
847	1505991600.0	0.1787228571428571	41.0	0.8536585365853658
848	1505995200.0	0.2343447368421053	34.0	1.1176470588235294
849	1505998800.0	0.0027911764705882	39.0	0.8717948717948718
850	1506002400.0	-0.0051038461538461	29.0	0.8965517241379308
851	1506006000.0	0.0816702127659574	47.0	1.0
